"Carroll, NH"	33003	0	14277	0000	0000	0	15589	0000	0000	0	15868	0000	0000	0	15829	0000	0000	0	18548	0000	0000	0	27931	0000	0000	0	35410	0000	0000	0	43666	0000	0000	0	47818	0000	0000	0	18548	0000	0000
"Cheshire, NH"	33005	0	33685	0000	0000	0	34953	0000	0000	0	38811	0000	0000	0	43342	0000	0000	0	52364	0000	0000	0	62116	0000	0000	0	70121	0000	0000	0	73825	0000	0000	0	77117	0000	0000	0	52364	0000	0000
"Coos, NH"	33007	0	38959	0000	0000	0	39274	0000	0000	0	35932	0000	0000	0	37140	0000	0000	0	34291	0000	0000	0	35147	0000	0000	0	34828	0000	0000	0	33111	0000	0000	0	33055	0000	0000	0	34291	0000	0000
"Grafton, NH"	33009	0	42816	0000	0000	0	44645	0000	0000	0	47923	0000	0000	0	48857	0000	0000	0	54914	0000	0000	0	65806	0000	0000	0	74929	0000	0000	0	81743	0000	0000	0	89118	0000	0000	0	54914	0000	0000
"Hillsborough, NH"	33011	0	140165	0000	0000	0	144888	0000	0000	0	156987	0000	0000	0	178161	0000	0000	0	223941	0000	0000	0	276608	0000	0000	0	336073	0000	0000	0	380841	0000	0000	0	400721	0000	0000	0	223941	0000	0000
"Merrimack, NH"	33013	0	56152	0000	0000	0	60710	0000	0000	0	63022	0000	0000	0	67785	0000	0000	0	80925	0000	0000	0	98302	0000	0000	0	120005	0000	0000	0	136225	0000	0000	0	146445	0000	0000	0	80925	0000	0000
"Rockingham, NH"	33015	0	53750	0000	0000	0	58142	0000	0000	0	70059	0000	0000	0	99029	0000	0000	0	138951	0000	0000	0	190345	0000	0000	0	245845	0000	0000	0	277359	0000	0000	0	295223	0000	0000	0	138951	0000	0000
"Strafford, NH"	33017	0	38580	0000	0000	0	43553	0000	0000	0	51567	0000	0000	0	59799	0000	0000	0	70431	0000	0000	0	85408	0000	0000	0	104233	0000	0000	0	112233	0000	0000	0	123143	0000	0000	0	70431	0000	0000
"Sullivan, NH"	33019	0	24286	0000	0000	0	25442	0000	0000	0	26441	0000	0000	0	28067	0000	0000	0	30949	0000	0000	0	36063	0000	0000	0	38592	0000	0000	0	40458	0000	0000	0	43742	0000	0000	0	30949	0000	0000
NEW JERSEY	34000	0	4041334	0000	0000	0	4160165	0000	0000	0	4835329	0000	0000	0	6066782	0000	0000	0	7168164	0000	0000	0	7364823	0000	0000	0	7730188	0000	0000	0	8414350	0000	0000	0	8791894	0000	0000	0	7171112	0000	0000
"Atlantic, NJ"	34001	0	124823	0000	0000	0	124066	0000	0000	0	132399	0000	0000	0	160880	0000	0000	0	175043	0000	0000	0	194119	0000	0000	0	224327	0000	0000	0	252552	0000	0000	0	274549	0000	0000	0	175043	0000	0000
"Bergen, NJ"	34003	0	364977	0000	0000	0	409646	0000	0000	0	539139	0000	0000	0	780255	0000	0000	0	898012	0000	0000	0	845385	0000	0000	0	825380	0000	0000	0	884118	0000	0000	0	905116	0000	0000	0	897148	0000	0000
"Burlington, NJ"	34005	0	93541	0000	0000	0	97013	0000	0000	0	135910	0000	0000	0	224499	0000	0000	0	323132	0000	0000	0	362542	0000	0000	0	395066	0000	0000	0	423394	0000	0000	0	448734	0000	0000	0	323132	0000	0000
"Camden, NJ"	34007	0	252312	0000	0000	0	255727	0000	0000	0	300743	0000	0000	0	392035	0000	0000	0	456291	0000	0000	0	471650	0000	0000	0	502824	0000	0000	0	508932	0000	0000	0	513657	0000	0000	0	456291	0000	0000
"Cape May, NJ"	34009	0	29486	0000	0000	0	28919	0000	0000	0	37131	0000	0000	0	48555	0000	0000	0	59554	0000	0000	0	82266	0000	0000	0	95089	0000	0000	0	102326	0000	0000	0	97265	0000	0000	0	59554	0000	0000
"Cumberland, NJ"	34011	0	69895	0000	0000	0	73184	0000	0000	0	88597	0000	0000	0	106850	0000	0000	0	121374	0000	0000	0	132866	0000	0000	0	138053	0000	0000	0	146438	0000	0000	0	156898	0000	0000	0	121374	0000	0000
"Essex, NJ"	34013	0	833513	0000	0000	0	837340	0000	0000	0	905949	0000	0000	0	923545	0000	0000	0	929986	0000	0000	0	851116	0000	0000	0	778206	0000	0000	0	793633	0000	0000	0	783969	0000	0000	0	932526	0000	0000
"Gloucester, NJ"	34015	0	70802	0000	0000	0	72219	0000	0000	0	91727	0000	0000	0	134840	0000	0000	0	172681	0000	0000	0	199917	0000	0000	0	230082	0000	0000	0	254673	0000	0000	0	288288	0000	0000	0	172681	0000	0000
"Hudson, NJ"	34017	0	690730	0000	0000	0	652040	0000	0000	0	647437	0000	0000	0	610734	0000	0000	0	609266	0000	0000	0	556972	0000	0000	0	553099	0000	0000	0	608975	0000	0000	0	634266	0000	0000	0	607839	0000	0000
"Hunterdon, NJ"	34019	0	34728	0000	0000	0	36766	0000	0000	0	42736	0000	0000	0	54107	0000	0000	0	69718	0000	0000	0	87361	0000	0000	0	107776	0000	0000	0	121989	0000	0000	0	128349	0000	0000	0	69718	0000	0000
"Mercer, NJ"	34021	0	187143	0000	0000	0	197318	0000	0000	0	229781	0000	0000	0	266392	0000	0000	0	303968	0000	0000	0	307863	0000	0000	0	325824	0000	0000	0	350761	0000	0000	0	366513	0000	0000	0	304116	0000	0000
"Middlesex, NJ"	34023	0	212208	0000	0000	0	217077	0000	0000	0	264872	0000	0000	0	433856	0000	0000	0	583813	0000	0000	0	595893	0000	0000	0	671780	0000	0000	0	750162	0000	0000	0	809858	0000	0000	0	583813	0000	0000
"Monmouth, NJ"	34025	0	147209	0000	0000	0	161238	0000	0000	0	225327	0000	0000	0	334401	0000	0000	0	459379	0000	0000	0	503173	0000	0000	0	553124	0000	0000	0	615301	0000	0000	0	630380	0000	0000	0	461849	0000	0000
"Morris, NJ"	34027	0	110445	0000	0000	0	125732	0000	0000	0	164371	0000	0000	0	261620	0000	0000	0	383454	0000	0000	0	407630	0000	0000	0	421353	0000	0000	0	470212	0000	0000	0	492276	0000	0000	0	383454	0000	0000
"Ocean, NJ"	34029	0	33069	0000	0000	0	37706	0000	0000	0	56622	0000	0000	0	108241	0000	0000	0	208470	0000	0000	0	346038	0000	0000	0	433203	0000	0000	0	510916	0000	0000	0	576567	0000	0000	0	208470	0000	0000
"Passaic, NJ"	34031	0	302129	0000	0000	0	309353	0000	0000	0	337093	0000	0000	0	406618	0000	0000	0	460782	0000	0000	0	447585	0000	0000	0	453060	0000	0000	0	489049	0000	0000	0	501226	0000	0000	0	460782	0000	0000
"Salem, NJ"	34033	0	36834	0000	0000	0	42274	0000	0000	0	49508	0000	0000	0	58711	0000	0000	0	60346	0000	0000	0	64676	0000	0000	0	65294	0000	0000	0	64285	0000	0000	0	66083	0000	0000	0	60346	0000	0000
"Somerset, NJ"	34035	0	65132	0000	0000	0	74390	0000	0000	0	99052	0000	0000	0	143913	0000	0000	0	198372	0000	0000	0	203129	0000	0000	0	240279	0000	0000	0	297490	0000	0000	0	323444	0000	0000	0	198372	0000	0000
"Sussex, NJ"	34037	0	27830	0000	0000	0	29632	0000	0000	0	34423	0000	0000	0	49255	0000	0000	0	77528	0000	0000	0	116119	0000	0000	0	130943	0000	0000	0	144166	0000	0000	0	149265	0000	0000	0	77528	0000	0000
"Union, NJ"	34039	0	305209	0000	0000	0	328344	0000	0000	0	398138	0000	0000	0	504255	0000	0000	0	543116	0000	0000	0	504094	0000	0000	0	493819	0000	0000	0	522541	0000	0000	0	536499	0000	0000	0	543116	0000	0000
"Warren, NJ"	34041	0	49319	0000	0000	0	50181	0000	0000	0	54374	0000	0000	0	63220	0000	0000	0	73879	0000	0000	0	84429	0000	0000	0	91607	0000	0000	0	102437	0000	0000	0	108692	0000	0000	0	73960	0000	0000
NEW MEXICO	35000	0	423317	0000	0000	0	531818	0000	0000	0	681187	0000	0000	0	951023	0000	0000	0	1016000	0000	0000	0	1302894	0000	0000	0	1515069	0000	0000	0	1819046	0000	0000	0	2059179	0000	0000	0	1017055	0000	0000
"Bernalillo, NM"	35001	0	45430	0000	0000	0	69391	0000	0000	0	145673	0000	0000	0	262199	0000	0000	0	315774	0000	0000	0	419700	0000	0000	0	480577	0000	0000	0	556678	0000	0000	0	662564	0000	0000	0	315774	0000	0000
"Catron, NM"	35003	0	3282	0000	0000	0	4881	0000	0000	0	3533	0000	0000	0	2773	0000	0000	0	2198	0000	0000	0	2720	0000	0000	0	2563	0000	0000	0	3543	0000	0000	0	3725	0000	0000	0	2198	0000	0000
"Chaves, NM"	35005	0	19549	0000	0000	0	23980	0000	0000	0	40605	0000	0000	0	57649	0000	0000	0	43335	0000	0000	0	51103	0000	0000	0	57849	0000	0000	0	61382	0000	0000	0	65645	0000	0000	0	43335	0000	0000
"Cibola, NM"	35006	2	0	5070	0000	2	0	5070	0000	2	0	5070	0000	2	0	5070	0000	2	0	5070	0000	2	0	5070	0000	0	23794	0000	0000	0	25595	0000	0000	0	27213	0000	0000	2	0	5070	0000
"Colfax, NM"	35007	0	19157	0000	0000	0	18718	0000	0000	0	16761	0000	0000	0	13806	0000	0000	0	12170	0000	0000	0	13667	0000	0000	0	12925	0000	0000	0	14189	0000	0000	0	13750	0000	0000	0	12170	0000	0000
"Curry, NM"	35009	0	15809	0000	0000	0	18159	0000	0000	0	23351	0000	0000	0	32691	0000	0000	0	39517	0000	0000	0	42019	0000	0000	0	42207	0000	0000	0	45044	0000	0000	0	48376	0000	0000	0	39517	0000	0000
"De Baca, NM"	35011	0	2893	0000	0000	0	3725	0000	0000	0	3464	0000	0000	0	2991	0000	0000	0	2547	0000	0000	0	2454	0000	0000	0	2252	0000	0000	0	2240	0000	0000	0	2022	0000	0000	0	2547	0000	0000
"Dona Ana, NM"	35013	0	27455	0000	0000	0	30411	0000	0000	0	39557	0000	0000	0	59948	0000	0000	0	69773	0000	0000	0	96340	0000	0000	0	135510	0000	0000	0	174682	0000	0000	0	209233	0000	0000	0	69773	0000	0000
"Eddy, NM"	35015	0	15842	0000	0000	0	24311	0000	0000	0	40640	0000	0000	0	50783	0000	0000	0	41119	0000	0000	0	47855	0000	0000	0	48605	0000	0000	0	51658	0000	0000	0	53829	0000	0000	0	41119	0000	0000
"Grant, NM"	35017	0	19050	0000	0000	0	20050	0000	0000	0	21649	0000	0000	0	18700	0000	0000	0	22030	0000	0000	0	26204	0000	0000	0	27676	0000	0000	0	31002	0000	0000	0	29514	0000	0000	0	22030	0000	0000
"Guadalupe, NM"	35019	0	7027	0000	0000	0	8646	0000	0000	0	6772	0000	0000	0	5610	0000	0000	0	4969	0000	0000	0	4496	0000	0000	0	4156	0000	0000	0	4680	0000	0000	0	4687	0000	0000	0	4969	0000	0000
"Harding, NM"	35021	0	4421	0000	0000	0	4374	0000	0000	0	3013	0000	0000	0	1874	0000	0000	0	1348	0000	0000	0	1090	0000	0000	0	987	0000	0000	0	810	0000	0000	0	695	0000	0000	0	1348	0000	0000
"Hidalgo, NM"	35023	0	5023	0000	0000	0	4821	0000	0000	0	5095	0000	0000	0	4961	0000	0000	0	4734	0000	0000	0	6049	0000	0000	0	5958	0000	0000	0	5932	0000	0000	0	4894	0000	0000	0	4734	0000	0000
"Lea, NM"	35025	0	6144	0000	0000	0	21154	0000	0000	0	30717	0000	0000	0	53429	0000	0000	0	49554	0000	0000	0	55993	0000	0000	0	55765	0000	0000	0	55511	0000	0000	0	64727	0000	0000	0	49554	0000	0000
"Lincoln, NM"	35027	0	7198	0000	0000	0	8557	0000	0000	0	7409	0000	0000	0	7744	0000	0000	0	7560	0000	0000	0	10997	0000	0000	0	12219	0000	0000	0	19411	0000	0000	0	20497	0000	0000	0	7560	0000	0000
"Los Alamos, NM"	35028	2	0	5068	0000	2	0	5068	0000	0	10476	0000	0000	0	13037	0000	0000	0	15198	0000	0000	0	17599	0000	0000	0	18115	0000	0000	0	18343	0000	0000	0	17950	0000	0000	0	15198	0000	0000
"Luna, NM"	35029	0	6247	0000	0000	0	6457	0000	0000	0	8753	0000	0000	0	9839	0000	0000	0	11706	0000	0000	0	15585	0000	0000	0	18110	0000	0000	0	25016	0000	0000	0	25095	0000	0000	0	11706	0000	0000
"McKinley, NM"	35031	0	20643	0000	0000	0	23641	0000	0000	0	27451	0000	0000	0	37209	0000	0000	0	43208	0000	0000	0	56449	0000	0000	0	60686	0000	0000	0	74798	0000	0000	0	71492	0000	0000	0	43208	0000	0000
"Mora, NM"	35033	0	10322	0000	0000	0	10981	0000	0000	0	8720	0000	0000	0	6028	0000	0000	0	4673	0000	0000	0	4205	0000	0000	0	4264	0000	0000	0	5180	0000	0000	0	4881	0000	0000	0	4673	0000	0000
"Otero, NM"	35035	0	9779	0000	0000	0	10522	0000	0000	0	14909	0000	0000	0	36976	0000	0000	0	41097	0000	0000	0	44665	0000	0000	0	51928	0000	0000	0	62298	0000	0000	0	63797	0000	0000	0	41097	0000	0000
"Quay, NM"	35037	0	10828	0000	0000	0	12111	0000	0000	0	13971	0000	0000	0	12279	0000	0000	0	10903	0000	0000	0	10577	0000	0000	0	10823	0000	0000	0	10155	0000	0000	0	9041	0000	0000	0	10903	0000	0000
"Rio Arriba, NM"	35039	0	21381	0000	0000	0	25352	0000	0000	0	24997	0000	0000	0	24193	0000	0000	0	25170	0000	0000	0	29282	0000	0000	0	34365	0000	0000	0	41190	0000	0000	0	40246	0000	0000	0	25170	0000	0000
"Roosevelt, NM"	35041	0	11109	0000	0000	0	14549	0000	0000	0	16409	0000	0000	0	16198	0000	0000	0	16479	0000	0000	0	15695	0000	0000	0	16702	0000	0000	0	18018	0000	0000	0	19846	0000	0000	0	16479	0000	0000
"Sandoval, NM"	35043	1	11144	5068	0000	1	13898	5068	0000	0	12438	0000	0000	0	14201	0000	0000	0	17492	0000	0000	0	34799	0000	0000	0	63319	0000	0000	0	89908	0000	0000	0	131561	0000	0000	0	17492	0000	0000
"San Juan, NM"	35045	0	14701	0000	0000	0	17115	0000	0000	0	18292	0000	0000	0	53306	0000	0000	0	52517	0000	0000	0	81433	0000	0000	0	91605	0000	0000	0	113801	0000	0000	0	130044	0000	0000	0	52517	0000	0000
"San Miguel, NM"	35047	0	23636	0000	0000	0	27910	0000	0000	0	26512	0000	0000	0	23468	0000	0000	0	21951	0000	0000	0	22751	0000	0000	0	25743	0000	0000	0	30126	0000	0000	0	29393	0000	0000	0	21951	0000	0000
"Santa Fe, NM"	35049	1	19567	5068	0000	1	30826	5068	0000	0	38153	0000	0000	0	44970	0000	0000	0	53756	0000	0000	0	75360	0000	0000	0	98928	0000	0000	0	129292	0000	0000	0	144170	0000	0000	0	54774	0000	0000
"Sierra, NM"	35051	0	5184	0000	0000	0	6962	0000	0000	0	7186	0000	0000	0	6409	0000	0000	0	7189	0000	0000	0	8454	0000	0000	0	9912	0000	0000	0	13270	0000	0000	0	11988	0000	0000	0	7189	0000	0000
"Socorro, NM"	35053	0	9611	0000	0000	0	11422	0000	0000	0	9670	0000	0000	0	10168	0000	0000	0	9763	0000	0000	0	12566	0000	0000	0	14764	0000	0000	0	18078	0000	0000	0	17866	0000	0000	0	9763	0000	0000
"Taos, NM"	35055	0	14394	0000	0000	0	18528	0000	0000	0	17146	0000	0000	0	15934	0000	0000	0	17516	0000	0000	0	19456	0000	0000	0	23118	0000	0000	0	29979	0000	0000	0	32937	0000	0000	0	17516	0000	0000
"Torrance, NM"	35057	0	9269	0000	0000	0	11026	0000	0000	0	8012	0000	0000	0	6497	0000	0000	0	5290	0000	0000	0	7491	0000	0000	0	10285	0000	0000	0	16911	0000	0000	0	16383	0000	0000	0	5290	0000	0000
"Union, NM"	35059	0	11036	0000	0000	0	9095	0000	0000	0	7372	0000	0000	0	6068	0000	0000	0	4925	0000	0000	0	4725	0000	0000	0	4124	0000	0000	0	4174	0000	0000	0	4549	0000	0000	0	4925	0000	0000
"Valencia, NM"	35061	1	16186	5070	0000	1	20245	5070	0000	1	22481	5070	0000	1	39085	5070	0000	1	40539	5070	0000	1	61115	5070	0000	0	45235	0000	0000	0	66152	0000	0000	0	76569	0000	0000	1	40576	5070	0000
NEW YORK	36000	0	12588066	0000	0000	0	13479142	0000	0000	0	14830192	0000	0000	0	16782304	0000	0000	0	18236967	0000	0000	0	17558072	0000	0000	0	17990455	0000	0000	0	18976457	0000	0000	0	19378102	0000	0000	0	18241391	0000	0000
"Albany, NY"	36001	0	211953	0000	0000	0	221315	0000	0000	0	239386	0000	0000	0	272926	0000	0000	0	286742	0000	0000	0	285909	0000	0000	0	292594	0000	0000	0	294565	0000	0000	0	304204	0000	0000	0	286742	0000	0000
"Allegany, NY"	36003	0	38025	0000	0000	0	39681	0000	0000	0	43784	0000	0000	0	43978	0000	0000	0	46458	0000	0000	0	51742	0000	0000	0	50470	0000	0000	0	49927	0000	0000	0	48946	0000	0000	0	46458	0000	0000
"Bronx, NY"	36005	0	1265258	0000	0000	0	1394711	0000	0000	0	1451277	0000	0000	0	1424815	0000	0000	0	1471701	0000	0000	0	1168972	0000	0000	0	1203789	0000	0000	0	1332650	0000	0000	0	1385108	0000	0000	0	1471701	0000	0000
"Broome, NY"	36007	0	147022	0000	0000	0	165749	0000	0000	0	184698	0000	0000	0	212661	0000	0000	0	221815	0000	0000	0	213648	0000	0000	0	212160	0000	0000	0	200536	0000	0000	0	200600	0000	0000	0	221815	0000	0000
"Cattaraugus, NY"	36009	0	72398	0000	0000	0	72652	0000	0000	0	77901	0000	0000	0	80187	0000	0000	0	81666	0000	0000	0	85697	0000	0000	0	84234	0000	0000	0	83955	0000	0000	0	80317	0000	0000	0	81666	0000	0000
"Cayuga, NY"	36011	0	64751	0000	0000	0	65508	0000	0000	0	70136	0000	0000	0	73942	0000	0000	0	77439	0000	0000	0	79894	0000	0000	0	82313	0000	0000	0	81963	0000	0000	0	80026	0000	0000	0	77439	0000	0000
"Chautauqua, NY"	36013	0	126457	0000	0000	0	123580	0000	0000	0	135189	0000	0000	0	145377	0000	0000	0	147305	0000	0000	0	146925	0000	0000	0	141895	0000	0000	0	139750	0000	0000	0	134905	0000	0000	0	147305	0000	0000
"Chemung, NY"	36015	0	74680	0000	0000	0	73718	0000	0000	0	86827	0000	0000	0	98706	0000	0000	0	101537	0000	0000	0	97656	0000	0000	0	95195	0000	0000	0	91070	0000	0000	0	88830	0000	0000	0	101537	0000	0000
"Chenango, NY"	36017	0	34665	0000	0000	0	36454	0000	0000	0	39138	0000	0000	0	43243	0000	0000	0	46368	0000	0000	0	49344	0000	0000	0	51768	0000	0000	0	51401	0000	0000	0	50477	0000	0000	0	46368	0000	0000
"Clinton, NY"	36019	0	46687	0000	0000	0	54006	0000	0000	0	53622	0000	0000	0	72722	0000	0000	0	72934	0000	0000	0	80750	0000	0000	0	85969	0000	0000	0	79894	0000	0000	0	82128	0000	0000	0	72934	0000	0000
"Columbia, NY"	36021	0	41617	0000	0000	0	41464	0000	0000	0	43182	0000	0000	0	47322	0000	0000	0	51519	0000	0000	0	59487	0000	0000	0	62982	0000	0000	0	63094	0000	0000	0	63096	0000	0000	0	51519	0000	0000
"Cortland, NY"	36023	0	31709	0000	0000	0	33668	0000	0000	0	37158	0000	0000	0	41113	0000	0000	0	45894	0000	0000	0	48820	0000	0000	0	48963	0000	0000	0	48599	0000	0000	0	49336	0000	0000	0	45894	0000	0000
"Delaware, NY"	36025	0	41163	0000	0000	0	40989	0000	0000	0	44420	0000	0000	0	43540	0000	0000	0	44718	0000	0000	0	46824	0000	0000	0	47225	0000	0000	0	48055	0000	0000	0	47980	0000	0000	0	44718	0000	0000
"Dutchess, NY"	36027	0	105462	0000	0000	0	120542	0000	0000	0	136781	0000	0000	0	176008	0000	0000	0	222295	0000	0000	0	245055	0000	0000	0	259462	0000	0000	0	280150	0000	0000	0	297488	0000	0000	0	222295	0000	0000
"Erie, NY"	36029	0	762408	0000	0000	0	798377	0000	0000	0	899238	0000	0000	0	1064688	0000	0000	0	1113491	0000	0000	0	1015472	0000	0000	0	968532	0000	0000	0	950265	0000	0000	0	919040	0000	0000	0	1113491	0000	0000
"Essex, NY"	36031	0	33959	0000	0000	0	34178	0000	0000	0	35086	0000	0000	0	35300	0000	0000	0	34631	0000	0000	0	36176	0000	0000	0	37152	0000	0000	0	38851	0000	0000	0	39370	0000	0000	0	34631	0000	0000
"Franklin, NY"	36033	0	45694	0000	0000	0	44286	0000	0000	0	44830	0000	0000	0	44742	0000	0000	0	43931	0000	0000	0	44929	0000	0000	0	46540	0000	0000	0	51134	0000	0000	0	51599	0000	0000	0	43931	0000	0000
"Fulton, NY"	36035	0	46560	0000	0000	0	48597	0000	0000	0	51021	0000	0000	0	51304	0000	0000	0	52637	0000	0000	0	55153	0000	0000	0	54191	0000	0000	0	55073	0000	0000	0	55531	0000	0000	0	52637	0000	0000
"Genesee, NY"	36037	0	44468	0000	0000	0	44481	0000	0000	0	47584	0000	0000	0	53994	0000	0000	0	58722	0000	0000	0	59400	0000	0000	0	60060	0000	0000	0	60370	0000	0000	0	60079	0000	0000	0	58722	0000	0000
"Greene, NY"	36039	0	25808	0000	0000	0	27926	0000	0000	0	28745	0000	0000	0	31372	0000	0000	0	33136	0000	0000	0	40861	0000	0000	0	44739	0000	0000	0	48195	0000	0000	0	49221	0000	0000	0	33136	0000	0000
"Hamilton, NY"	36041	0	3929	0000	0000	0	4188	0000	0000	0	4105	0000	0000	0	4267	0000	0000	0	4714	0000	0000	0	5034	0000	0000	0	5279	0000	0000	0	5379	0000	0000	0	4836	0000	0000	0	4714	0000	0000
"Herkimer, NY"	36043	0	64006	0000	0000	0	59527	0000	0000	0	61407	0000	0000	0	66370	0000	0000	0	67633	0000	0000	0	66714	0000	0000	0	65797	0000	0000	0	64427	0000	0000	0	64519	0000	0000	0	67407	0000	0000
"Jefferson, NY"	36045	0	83574	0000	0000	0	84003	0000	0000	0	85521	0000	0000	0	87835	0000	0000	0	88508	0000	0000	0	88151	0000	0000	0	110943	0000	0000	0	111738	0000	0000	0	116229	0000	0000	0	88508	0000	0000
"Kings, NY"	36047	0	2560401	0000	0000	0	2698285	0000	0000	0	2738175	0000	0000	0	2627319	0000	0000	0	2602012	0000	0000	0	2230936	0000	0000	0	2300664	0000	0000	0	2465326	0000	0000	0	2504700	0000	0000	0	2602012	0000	0000
"Lewis, NY"	36049	0	23447	0000	0000	0	22815	0000	0000	0	22521	0000	0000	0	23249	0000	0000	0	23644	0000	0000	0	25035	0000	0000	0	26796	0000	0000	0	26944	0000	0000	0	27087	0000	0000	0	23644	0000	0000
"Livingston, NY"	36051	0	37560	0000	0000	0	38510	0000	0000	0	40257	0000	0000	0	44053	0000	0000	0	54041	0000	0000	0	57006	0000	0000	0	62372	0000	0000	0	64328	0000	0000	0	65393	0000	0000	0	54041	0000	0000
"Madison, NY"	36053	0	39790	0000	0000	0	39598	0000	0000	0	46214	0000	0000	0	54635	0000	0000	0	62864	0000	0000	0	65150	0000	0000	0	69120	0000	0000	0	69441	0000	0000	0	73442	0000	0000	0	62864	0000	0000
"Monroe, NY"	36055	0	423881	0000	0000	0	438230	0000	0000	0	487632	0000	0000	0	586387	0000	0000	0	711917	0000	0000	0	702238	0000	0000	0	713968	0000	0000	0	735343	0000	0000	0	744344	0000	0000	0	711917	0000	0000
"Montgomery, NY"	36057	0	60076	0000	0000	0	59142	0000	0000	0	59594	0000	0000	0	57240	0000	0000	0	55883	0000	0000	0	53439	0000	0000	0	51981	0000	0000	0	49708	0000	0000	0	50219	0000	0000	0	55883	0000	0000
"Nassau, NY"	36059	0	303053	0000	0000	0	406748	0000	0000	0	672765	0000	0000	0	1300171	0000	0000	0	1428080	0000	0000	0	1321582	0000	0000	0	1287348	0000	0000	0	1334544	0000	0000	0	1339532	0000	0000	0	1428838	0000	0000
"New York, NY"	36061	0	1867312	0000	0000	0	1889924	0000	0000	0	1960101	0000	0000	0	1698281	0000	0000	0	1539233	0000	0000	0	1428285	0000	0000	0	1487536	0000	0000	0	1537195	0000	0000	0	1585873	0000	0000	0	1539233	0000	0000
"Niagara, NY"	36063	0	149329	0000	0000	0	160110	0000	0000	0	189992	0000	0000	0	242269	0000	0000	0	235720	0000	0000	0	227354	0000	0000	0	220756	0000	0000	0	219846	0000	0000	0	216469	0000	0000	0	235720	0000	0000
"Oneida, NY"	36065	0	198763	0000	0000	0	203636	0000	0000	0	222855	0000	0000	0	264401	0000	0000	0	273037	0000	0000	0	253466	0000	0000	0	250836	0000	0000	0	235469	0000	0000	0	234878	0000	0000	0	273070	0000	0000
"Onondaga, NY"	36067	0	291606	0000	0000	0	295108	0000	0000	0	341719	0000	0000	0	423028	0000	0000	0	472746	0000	0000	0	463920	0000	0000	0	468973	0000	0000	0	458336	0000	0000	0	467026	0000	0000	0	472835	0000	0000
"Ontario, NY"	36069	0	54276	0000	0000	0	55307	0000	0000	0	60172	0000	0000	0	68070	0000	0000	0	78849	0000	0000	0	88909	0000	0000	0	95101	0000	0000	0	100224	0000	0000	0	107931	0000	0000	0	78849	0000	0000
"Orange, NY"	36071	0	130383	0000	0000	0	140113	0000	0000	0	152255	0000	0000	0	183734	0000	0000	0	221657	0000	0000	0	259603	0000	0000	0	307647	0000	0000	0	341367	0000	0000	0	372813	0000	0000	0	221657	0000	0000
"Orleans, NY"	36073	0	28795	0000	0000	0	27760	0000	0000	0	29832	0000	0000	0	34159	0000	0000	0	37305	0000	0000	0	38496	0000	0000	0	41846	0000	0000	0	44171	0000	0000	0	42883	0000	0000	0	37305	0000	0000
"Oswego, NY"	36075	0	69645	0000	0000	0	71275	0000	0000	0	77181	0000	0000	0	86118	0000	0000	0	100897	0000	0000	0	113901	0000	0000	0	121771	0000	0000	0	122377	0000	0000	0	122109	0000	0000	0	100897	0000	0000
"Otsego, NY"	36077	0	46710	0000	0000	0	46082	0000	0000	0	50763	0000	0000	0	51942	0000	0000	0	56181	0000	0000	0	59075	0000	0000	0	60517	0000	0000	0	61676	0000	0000	0	62259	0000	0000	0	56181	0000	0000
"Putnam, NY"	36079	0	13744	0000	0000	0	16555	0000	0000	0	20307	0000	0000	0	31722	0000	0000	0	56696	0000	0000	0	77193	0000	0000	0	83941	0000	0000	0	95745	0000	0000	0	99710	0000	0000	0	56696	0000	0000
"Queens, NY"	36081	0	1079129	0000	0000	0	1297634	0000	0000	0	1550849	0000	0000	0	1809578	0000	0000	0	1986473	0000	0000	0	1891325	0000	0000	0	1951598	0000	0000	0	2229379	0000	0000	0	2230722	0000	0000	0	1987174	0000	0000
"Rensselaer, NY"	36083	0	119781	0000	0000	0	121834	0000	0000	0	132607	0000	0000	0	142585	0000	0000	0	152510	0000	0000	0	151966	0000	0000	0	154429	0000	0000	0	152538	0000	0000	0	159429	0000	0000	0	152510	0000	0000
"Richmond, NY"	36085	0	158346	0000	0000	0	174441	0000	0000	0	191555	0000	0000	0	221991	0000	0000	0	295443	0000	0000	0	352121	0000	0000	0	378977	0000	0000	0	443728	0000	0000	0	468730	0000	0000	0	295443	0000	0000
"Rockland, NY"	36087	0	59599	0000	0000	0	74261	0000	0000	0	89276	0000	0000	0	136803	0000	0000	0	229903	0000	0000	0	259530	0000	0000	0	265475	0000	0000	0	286753	0000	0000	0	311687	0000	0000	0	229903	0000	0000
"St. Lawrence, NY"	36089	0	90960	0000	0000	0	91098	0000	0000	0	98897	0000	0000	0	111239	0000	0000	0	111991	0000	0000	0	114254	0000	0000	0	111974	0000	0000	0	111931	0000	0000	0	111944	0000	0000	0	112309	0000	0000
"Saratoga, NY"	36091	0	63314	0000	0000	0	65606	0000	0000	0	74869	0000	0000	0	89096	0000	0000	0	121679	0000	0000	0	153759	0000	0000	0	181276	0000	0000	0	200635	0000	0000	0	219607	0000	0000	0	121764	0000	0000
